[arch] mlp hidden [512, 512, 256, 256] in=210, 0.917M params (0.569M deployable)
exp011 outcomes6 [cpu]: 86 shards x 8 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep5 shard 378/688 loss=0.841759  best=-inf wall=2.016h
  ep5 shard 379/688 loss=0.831587  best=-inf wall=2.021h
  ep5 shard 380/688 loss=0.898992  best=-inf wall=2.026h
  ep5 shard 381/688 loss=0.869515  best=-inf wall=2.031h
  ep5 shard 382/688 loss=0.833961  best=-inf wall=2.036h
  ep5 shard 383/688 loss=0.895982  best=-inf wall=2.041h
  ep5 shard 384/688 loss=0.84356  best=-inf wall=2.046h
  ep5 shard 385/688 loss=0.8778  best=-inf wall=2.051h
  ep5 shard 386/688 loss=0.878817  best=-inf wall=2.056h
  ep5 shard 387/688 loss=0.86537  best=-inf wall=2.061h
  ep5 shard 388/688 loss=0.883427  best=-inf wall=2.066h
  ep5 shard 389/688 loss=0.813952  best=-inf wall=2.068h
  ep5 shard 390/688 loss=0.813397  best=-inf wall=2.071h
  ep5 shard 391/688 loss=0.815482  best=-inf wall=2.076h
  ep5 shard 392/688 loss=0.826746  best=-inf wall=2.081h
  ep5 shard 393/688 loss=0.891621  best=-inf wall=2.086h
  ep5 shard 394/688 loss=0.891023  best=-inf wall=2.092h
  ep5 shard 395/688 loss=0.899325  best=-inf wall=2.097h
  ep5 shard 396/688 loss=0.800334  best=-inf wall=2.102h
  ep5 shard 397/688 loss=0.887667  best=-inf wall=2.107h
  ep5 shard 398/688 loss=0.817922  best=-inf wall=2.111h
  ep5 shard 399/688 loss=0.813665  best=-inf wall=2.116h
  ep5 shard 400/688 loss=0.805822  best=-inf wall=2.122h
  ep5 shard 401/688 loss=0.877567  best=-inf wall=2.127h
