[arch] mlp hidden [512, 512, 256, 256] in=201, 0.912M params (0.565M deployable)
exp011 outcomes6 [cpu]: 86 shards x 8 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep3 shard 242/688 loss=0.873074  best=-inf wall=1.081h
  ep3 shard 243/688 loss=0.873008  best=-inf wall=1.083h
  ep3 shard 244/688 loss=0.843742  best=-inf wall=1.088h
  ep3 shard 245/688 loss=0.848898  best=-inf wall=1.092h
  ep3 shard 246/688 loss=0.85295  best=-inf wall=1.098h
  ep3 shard 247/688 loss=0.851174  best=-inf wall=1.103h
  ep3 shard 248/688 loss=0.884504  best=-inf wall=1.108h
  ep3 shard 249/688 loss=0.873051  best=-inf wall=1.113h
  ep3 shard 250/688 loss=0.828947  best=-inf wall=1.117h
  ep3 shard 251/688 loss=0.850839  best=-inf wall=1.121h
  ep3 shard 252/688 loss=0.897717  best=-inf wall=1.126h
  ep3 shard 253/688 loss=0.832113  best=-inf wall=1.13h
  ep3 shard 254/688 loss=0.856819  best=-inf wall=1.133h
  ep3 shard 255/688 loss=0.879818  best=-inf wall=1.136h
  ep3 shard 256/688 loss=0.901074  best=-inf wall=1.141h
  ep3 shard 257/688 loss=0.894438  best=-inf wall=1.146h
  ep3 shard 258/688 loss=0.86028  best=-inf wall=1.149h
  saved epoch checkpoint -> experiments/exp028-mlp/debroadcast_base/checkpoints/ep3.pt
  ep4 shard 259/688 loss=0.884939  best=-inf wall=1.153h
  ep4 shard 260/688 loss=0.871579  best=-inf wall=1.157h
  ep4 shard 261/688 loss=0.843662  best=-inf wall=1.162h
  ep4 shard 262/688 loss=0.862458  best=-inf wall=1.167h
  ep4 shard 263/688 loss=0.874541  best=-inf wall=1.169h
  ep4 shard 264/688 loss=0.854639  best=-inf wall=1.173h
  ep4 shard 265/688 loss=0.809541  best=-inf wall=1.175h
  ep4 shard 266/688 loss=0.914588  best=-inf wall=1.18h
  ep4 shard 267/688 loss=0.839878  best=-inf wall=1.184h
  ep4 shard 268/688 loss=0.844441  best=-inf wall=1.187h
  ep4 shard 269/688 loss=0.838058  best=-inf wall=1.192h
  ep4 shard 270/688 loss=0.858595  best=-inf wall=1.197h
  ep4 shard 271/688 loss=0.852828  best=-inf wall=1.203h
  ep4 shard 272/688 loss=0.848605  best=-inf wall=1.208h
  ep4 shard 273/688 loss=0.81307  best=-inf wall=1.212h
  ep4 shard 274/688 loss=0.83753  best=-inf wall=1.217h
  ep4 shard 275/688 loss=0.859144  best=-inf wall=1.221h
  ep4 shard 276/688 loss=0.879699  best=-inf wall=1.226h
  ep4 shard 277/688 loss=0.882766  best=-inf wall=1.231h
  ep4 shard 278/688 loss=0.876797  best=-inf wall=1.236h
  ep4 shard 279/688 loss=0.8088  best=-inf wall=1.241h
  ep4 shard 280/688 loss=0.913636  best=-inf wall=1.246h
  ep4 shard 281/688 loss=0.869102  best=-inf wall=1.25h
  ep4 shard 282/688 loss=0.838887  best=-inf wall=1.255h
  ep4 shard 283/688 loss=0.854736  best=-inf wall=1.26h
  ep4 shard 284/688 loss=0.904506  best=-inf wall=1.265h
  ep4 shard 285/688 loss=0.846488  best=-inf wall=1.269h
  ep4 shard 286/688 loss=0.835409  best=-inf wall=1.274h
  ep4 shard 287/688 loss=0.841679  best=-inf wall=1.276h
  ep4 shard 288/688 loss=0.860269  best=-inf wall=1.28h
  ep4 shard 289/688 loss=0.874216  best=-inf wall=1.285h
  ep4 shard 290/688 loss=0.812027  best=-inf wall=1.29h
  ep4 shard 291/688 loss=0.893523  best=-inf wall=1.295h
  ep4 shard 292/688 loss=0.859805  best=-inf wall=1.299h
  ep4 shard 293/688 loss=0.895061  best=-inf wall=1.303h
  ep4 shard 294/688 loss=0.882421  best=-inf wall=1.308h
  ep4 shard 295/688 loss=0.828451  best=-inf wall=1.314h
  ep4 shard 296/688 loss=0.81023  best=-inf wall=1.318h
  ep4 shard 297/688 loss=0.835359  best=-inf wall=1.321h
  ep4 shard 298/688 loss=0.876572  best=-inf wall=1.326h
  ep4 shard 299/688 loss=0.811404  best=-inf wall=1.33h
  ep4 shard 300/688 loss=0.859416  best=-inf wall=1.335h
  ep4 shard 301/688 loss=0.842803  best=-inf wall=1.338h
  ep4 shard 302/688 loss=0.866933  best=-inf wall=1.341h
  ep4 shard 303/688 loss=0.846346  best=-inf wall=1.346h
  ep4 shard 304/688 loss=0.836379  best=-inf wall=1.35h
  ep4 shard 305/688 loss=0.869869  best=-inf wall=1.354h
  ep4 shard 306/688 loss=0.842238  best=-inf wall=1.359h
  ep4 shard 307/688 loss=0.878794  best=-inf wall=1.364h
  ep4 shard 308/688 loss=0.859767  best=-inf wall=1.369h
  ep4 shard 309/688 loss=0.865607  best=-inf wall=1.374h
  ep4 shard 310/688 loss=0.816337  best=-inf wall=1.379h
  ep4 shard 311/688 loss=0.825007  best=-inf wall=1.383h
  ep4 shard 312/688 loss=0.858227  best=-inf wall=1.388h
  ep4 shard 313/688 loss=0.872175  best=-inf wall=1.393h
  ep4 shard 314/688 loss=0.890576  best=-inf wall=1.398h
  ep4 shard 315/688 loss=0.861762  best=-inf wall=1.402h
  ep4 shard 316/688 loss=0.845992  best=-inf wall=1.406h
  ep4 shard 317/688 loss=0.87737  best=-inf wall=1.411h
  ep4 shard 318/688 loss=0.870592  best=-inf wall=1.416h
  ep4 shard 319/688 loss=0.88619  best=-inf wall=1.421h
  ep4 shard 320/688 loss=0.846242  best=-inf wall=1.427h
  ep4 shard 321/688 loss=0.834927  best=-inf wall=1.428h
  ep4 shard 322/688 loss=0.872276  best=-inf wall=1.432h
  ep4 shard 323/688 loss=0.85376  best=-inf wall=1.437h
  ep4 shard 324/688 loss=0.862525  best=-inf wall=1.442h
  ep4 shard 325/688 loss=0.918426  best=-inf wall=1.445h
  ep4 shard 326/688 loss=0.871361  best=-inf wall=1.448h
  ep4 shard 327/688 loss=0.859594  best=-inf wall=1.453h
  ep4 shard 328/688 loss=0.850487  best=-inf wall=1.455h
  ep4 shard 329/688 loss=0.868865  best=-inf wall=1.46h
  ep4 shard 330/688 loss=0.83652  best=-inf wall=1.464h
  ep4 shard 331/688 loss=0.843986  best=-inf wall=1.47h
  ep4 shard 332/688 loss=0.82894  best=-inf wall=1.473h
  ep4 shard 333/688 loss=0.86049  best=-inf wall=1.477h
  ep4 shard 334/688 loss=0.758112  best=-inf wall=1.482h
  ep4 shard 335/688 loss=0.91381  best=-inf wall=1.487h
  ep4 shard 336/688 loss=0.85565  best=-inf wall=1.492h
  ep4 shard 337/688 loss=0.836258  best=-inf wall=1.497h
  ep4 shard 338/688 loss=0.79097  best=-inf wall=1.502h
  ep4 shard 339/688 loss=0.827131  best=-inf wall=1.507h
  ep4 shard 340/688 loss=0.86461  best=-inf wall=1.512h
  ep4 shard 341/688 loss=0.858424  best=-inf wall=1.515h
  ep4 shard 342/688 loss=0.86851  best=-inf wall=1.52h
  ep4 shard 343/688 loss=0.823578  best=-inf wall=1.525h
  ep4 shard 344/688 loss=0.836281  best=-inf wall=1.53h
  saved epoch checkpoint -> experiments/exp028-mlp/debroadcast_base/checkpoints/ep4.pt
  ep5 shard 345/688 loss=0.87554  best=-inf wall=1.535h
  ep5 shard 346/688 loss=0.867242  best=-inf wall=1.54h
  ep5 shard 347/688 loss=0.826264  best=-inf wall=1.545h
  ep5 shard 348/688 loss=0.847694  best=-inf wall=1.55h
  ep5 shard 349/688 loss=0.819335  best=-inf wall=1.553h
  ep5 shard 350/688 loss=0.841181  best=-inf wall=1.556h
  ep5 shard 351/688 loss=0.844101  best=-inf wall=1.561h
  ep5 shard 352/688 loss=0.807515  best=-inf wall=1.566h
  ep5 shard 353/688 loss=0.826918  best=-inf wall=1.571h
  ep5 shard 354/688 loss=0.875117  best=-inf wall=1.576h
  ep5 shard 355/688 loss=0.824571  best=-inf wall=1.581h
  ep5 shard 356/688 loss=0.838392  best=-inf wall=1.585h
  ep5 shard 357/688 loss=0.823834  best=-inf wall=1.589h
  ep5 shard 358/688 loss=0.897133  best=-inf wall=1.594h
  ep5 shard 359/688 loss=0.84399  best=-inf wall=1.597h
  ep5 shard 360/688 loss=0.815475  best=-inf wall=1.602h
  ep5 shard 361/688 loss=0.879412  best=-inf wall=1.607h
  ep5 shard 362/688 loss=0.831551  best=-inf wall=1.611h
  ep5 shard 363/688 loss=0.813503  best=-inf wall=1.616h
  ep5 shard 364/688 loss=0.879054  best=-inf wall=1.621h
  ep5 shard 365/688 loss=0.896373  best=-inf wall=1.625h
  ep5 shard 366/688 loss=0.889107  best=-inf wall=1.629h
  ep5 shard 367/688 loss=0.827303  best=-inf wall=1.632h
  ep5 shard 368/688 loss=0.88592  best=-inf wall=1.637h
  ep5 shard 369/688 loss=0.810547  best=-inf wall=1.642h
  ep5 shard 370/688 loss=0.848838  best=-inf wall=1.647h
  ep5 shard 371/688 loss=0.878033  best=-inf wall=1.65h
  ep5 shard 372/688 loss=0.84319  best=-inf wall=1.655h
  ep5 shard 373/688 loss=0.870326  best=-inf wall=1.656h
  ep5 shard 374/688 loss=0.831664  best=-inf wall=1.662h
  ep5 shard 375/688 loss=0.838803  best=-inf wall=1.667h
  ep5 shard 376/688 loss=0.839242  best=-inf wall=1.672h
  ep5 shard 377/688 loss=0.852036  best=-inf wall=1.676h
  ep5 shard 378/688 loss=0.860814  best=-inf wall=1.681h
  ep5 shard 379/688 loss=0.846056  best=-inf wall=1.686h
