[arch] mlp hidden [512, 512, 256, 256] in=201, 0.911M params (0.563M deployable)
exp011 scalar [cpu]: 86 shards x 20 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
  ep5 shard 360/1720 loss=7.3e-05  best=-inf wall=1.613h
  ep5 shard 361/1720 loss=5.5e-05  best=-inf wall=1.618h
  ep5 shard 362/1720 loss=6.8e-05  best=-inf wall=1.623h
  ep5 shard 363/1720 loss=5.7e-05  best=-inf wall=1.628h
  ep5 shard 364/1720 loss=6.3e-05  best=-inf wall=1.633h
  ep5 shard 365/1720 loss=5.7e-05  best=-inf wall=1.638h
  ep5 shard 366/1720 loss=5.4e-05  best=-inf wall=1.643h
  ep5 shard 367/1720 loss=6.1e-05  best=-inf wall=1.646h
  ep5 shard 368/1720 loss=4.9e-05  best=-inf wall=1.651h
  ep5 shard 369/1720 loss=6.9e-05  best=-inf wall=1.656h
  ep5 shard 370/1720 loss=5.5e-05  best=-inf wall=1.661h
  ep5 shard 371/1720 loss=6.4e-05  best=-inf wall=1.663h
  ep5 shard 372/1720 loss=6.5e-05  best=-inf wall=1.667h
  ep5 shard 373/1720 loss=5.8e-05  best=-inf wall=1.669h
  ep5 shard 374/1720 loss=6.5e-05  best=-inf wall=1.674h
  ep5 shard 375/1720 loss=5.4e-05  best=-inf wall=1.679h
  ep5 shard 376/1720 loss=7.3e-05  best=-inf wall=1.684h
