[arch] mlp hidden [1024, 1024, 512, 512] in=201, 2.738M params (2.044M deployable)
exp011 scalar [cpu]: 86 shards x 20 epochs, lr=0.001 holdout_frac=0.0 split_seed=14
[resume] experiments/exp030-capacity/width2x/checkpoints/latest.pt absent — starting fresh
  ep4 shard 285/1720 loss=6.2e-05  best=-inf wall=3.12h
  ep4 shard 286/1720 loss=4.5e-05  best=-inf wall=3.132h
  ep4 shard 287/1720 loss=5.2e-05  best=-inf wall=3.138h
  ep4 shard 288/1720 loss=8.7e-05  best=-inf wall=3.15h
  ep4 shard 289/1720 loss=6e-05  best=-inf wall=3.161h
  ep4 shard 290/1720 loss=5.3e-05  best=-inf wall=3.173h
  ep4 shard 291/1720 loss=6.2e-05  best=-inf wall=3.184h
  ep4 shard 292/1720 loss=6.4e-05  best=-inf wall=3.196h
  ep4 shard 293/1720 loss=7.4e-05  best=-inf wall=3.208h
  ep4 shard 294/1720 loss=6.2e-05  best=-inf wall=3.219h
  ep4 shard 295/1720 loss=5.8e-05  best=-inf wall=3.231h
  ep4 shard 296/1720 loss=7.8e-05  best=-inf wall=3.243h
  ep4 shard 297/1720 loss=5.1e-05  best=-inf wall=3.25h
  ep4 shard 298/1720 loss=6.6e-05  best=-inf wall=3.261h
  ep4 shard 299/1720 loss=6.5e-05  best=-inf wall=3.273h
  ep4 shard 300/1720 loss=6.7e-05  best=-inf wall=3.285h
  ep4 shard 301/1720 loss=5.4e-05  best=-inf wall=3.292h
  ep4 shard 302/1720 loss=5.3e-05  best=-inf wall=3.299h
  ep4 shard 303/1720 loss=7.2e-05  best=-inf wall=3.31h
  ep4 shard 304/1720 loss=6.1e-05  best=-inf wall=3.322h
  ep4 shard 305/1720 loss=5.5e-05  best=-inf wall=3.333h
  ep4 shard 306/1720 loss=5.4e-05  best=-inf wall=3.345h
  ep4 shard 307/1720 loss=6.3e-05  best=-inf wall=3.357h
  ep4 shard 308/1720 loss=5e-05  best=-inf wall=3.368h
  ep4 shard 309/1720 loss=6.3e-05  best=-inf wall=3.38h
  ep4 shard 310/1720 loss=4.9e-05  best=-inf wall=3.392h
  ep4 shard 311/1720 loss=4.9e-05  best=-inf wall=3.404h
  ep4 shard 312/1720 loss=6e-05  best=-inf wall=3.415h
  ep4 shard 313/1720 loss=6e-05  best=-inf wall=3.427h
  ep4 shard 314/1720 loss=4.5e-05  best=-inf wall=3.439h
  ep4 shard 315/1720 loss=4.4e-05  best=-inf wall=3.45h
  ep4 shard 316/1720 loss=4.3e-05  best=-inf wall=3.462h
  ep4 shard 317/1720 loss=7e-05  best=-inf wall=3.474h
  ep4 shard 318/1720 loss=6.6e-05  best=-inf wall=3.485h
  ep4 shard 319/1720 loss=6.9e-05  best=-inf wall=3.497h
  ep4 shard 320/1720 loss=4.6e-05  best=-inf wall=3.509h
  ep4 shard 321/1720 loss=6.8e-05  best=-inf wall=3.512h
  ep4 shard 322/1720 loss=7.3e-05  best=-inf wall=3.524h
  ep4 shard 323/1720 loss=5.3e-05  best=-inf wall=3.535h
  ep4 shard 324/1720 loss=6.1e-05  best=-inf wall=3.547h
  ep4 shard 325/1720 loss=4.7e-05  best=-inf wall=3.554h
  ep4 shard 326/1720 loss=4.5e-05  best=-inf wall=3.561h
  ep4 shard 327/1720 loss=5.3e-05  best=-inf wall=3.572h
  ep4 shard 328/1720 loss=5.9e-05  best=-inf wall=3.576h
  ep4 shard 329/1720 loss=5e-05  best=-inf wall=3.588h
  ep4 shard 330/1720 loss=5.4e-05  best=-inf wall=3.599h
